,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_REGISTRATION,DAYS_LAST_PHONE_CHANGE,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE
319,0.8417423713612074,0.7833911191437478,0.6750344954019306,-0.29484345364005654,0.0161435992103663,-0.1386800321841717,0.11220179626553982,0.3134210472395911,0.4056740676255198
320,0.5653189672815473,0.23197226502565893,-0.15572098744988414,0.25977291895489274,-0.385325298534048,0.4255425399447802,-0.4594927151683616,-0.28325790433812914,0.23547839981232804
321,-1.2092479732697217,-0.6066446371542945,0.017391322779047765,0.048448744577296456,0.01710780873896122,-0.16436478237874935,0.07358773170007742,-0.6743323731415709,-0.8687360998961754
322,1.1381568946244702,-0.9632019528901542,0.39463605129372453,0.5328383811003158,0.04589623270868954,-0.014300002641525512,0.07725091494157926,0.09034510425369534,0.12390798925490577
323,0.12783031026152186,-0.6019962914757241,0.5126885798745194,0.10200693408471541,0.025942163210770454,-0.13550528602938613,0.11733812033565388,-0.3453853545271854,-0.7286143123006203
324,2.637211124732526,0.04882715894688036,0.18919685314145315,0.49842690189802835,0.020762621002264628,-0.05963426997124946,-0.08968952876531999,0.13385779899451794,-0.6761418138321599
325,0.187577067747462,-0.6522096036868662,0.20718541693135395,-0.09111209932027814,0.012882169916818472,-0.2236317926894202,0.11099861161412083,-0.5279861072200477,-0.8181910934291786
326,0.6182613335465877,-0.8118750402557184,0.11650953667494643,-0.6137342625128429,0.05322035884369225,-0.3224503151519868,0.15032938862007586,-0.7436359232738878,0.2319578964815195
327,-0.5444435204885459,0.6262813112864692,0.19256235206784858,-0.3475477739707277,0.007073834774309271,-0.01322716713014537,0.1574499501248036,0.164724392030542,-0.9989617731268591
328,0.1259460564844598,0.22064359599505529,-0.018107646986702513,0.14939710282327168,0.008148524711966774,-0.022548427902313966,0.16734416922649306,-0.08329124922421466,-1.0854217309902643
329,1.2592780282348286,0.31802210380165274,0.5024870476968997,-0.6693099471152979,0.029265688094149346,-0.05143001731358189,-0.2715706475632021,-0.17923108380161734,-1.0184549265550529
330,-0.12593336990810847,-0.9562226524506171,-0.8821872660397518,0.011960775959465758,-0.22816351844132052,-0.1781507056921201,0.10181445943701421,-0.16050679741029553,-0.9142635529061713
331,-1.1901285874999292,-0.4154732825005072,0.3264645249365517,-0.3785144755786673,0.03022904402760526,0.2597726586585,-0.3808020813994414,0.06656488069457768,0.31550259318227675
332,-0.7494583357502286,0.26111459526349134,-0.001409127902180086,-0.49247795670699607,0.010288556959490304,0.0851861497213431,0.17157711435130332,0.42403856183306815,0.45478745801462506
333,-0.6522161531953478,-0.46071875466470963,-0.19304951911432414,0.6301600712948668,0.036747534139928775,0.6777116275968258,0.20954399617036926,-0.03557576641724457,0.31150922950860366
334,-0.7465815084752248,0.45118396169586716,-0.3277867884064401,0.07387219159823709,-0.1976522075816139,-0.1365871107876377,-0.38901793798615186,-0.7750294648874814,0.11345944944357454
335,1.0858891281592944,-0.056585224876566906,0.21020200112025844,0.20671521756768202,0.05014974612172439,-0.13007254813294794,0.21490277128186516,0.5590238415830486,0.4704302086309145
336,-0.5237168863558267,-0.26995653095462047,-0.4132209389969962,0.6135875140664041,0.027005485058472955,0.7191574294055726,-0.3172799144436061,-0.0755974037861883,-0.7163358027484135
337,0.4542527115097718,0.053681128007164805,0.022338277979023023,0.11118564655266165,0.026022489585214904,0.13156114228407717,0.08444446169761399,0.5315236846465488,0.44337595822218656
338,0.4289508775244016,1.4734628783284005,0.05183691534014365,0.0753017021216363,-0.1415899170169207,-0.2192995892007154,-0.3970319083421277,0.03406296214774344,-0.7692339438749056
339,0.09329097647093999,-0.5006907965120398,-0.1436441196989873,0.012264731413910764,0.036247908968298076,-0.08866204756269566,0.2223918953988833,0.5662938136263028,0.434034109603343
340,-0.025133290005814473,-0.4827606000534051,0.01265335985781815,-0.016644880629063264,0.025025576111767825,-0.23150744666846157,0.003932545937377557,-0.2397385492366755,-1.0637411822353398
341,0.21090800680038724,-0.3846591090982992,0.44982596222819143,0.23191080675710213,0.04742152997415166,0.03259215398237839,-0.33295180690283477,-0.34817755138437356,-0.9362572352601062
342,1.5503869293694246,1.6319456565675552,0.8538292939958007,-0.1601444351751403,0.03513093844220577,-0.17333972597966765,-0.02106516639885441,0.4498601020679096,0.23396157038248452
343,-0.6173851233537843,0.5425114051997457,0.311634801830719,0.4415877964939333,0.03471358150904917,0.2239849389915617,-0.23714466205662774,0.05488597449864088,0.41424512466434815
344,-1.5292550674848926,-0.5117190184306019,-0.2380668651803818,-0.035865400519460994,-0.19114787427339566,-0.042892124264984316,0.1622902906067704,0.3770454333849414,-0.9734154166489881
345,-1.2775838678237756,-0.3369224367639401,0.39995007643212344,-0.2715927369090928,-0.008233114104109315,-0.21538314188946855,0.11532011269090904,-0.5880524675486501,-0.70599861404477
346,0.0267175862569072,-0.6167605300574246,-0.08446866599749708,0.12485900286674634,0.04897227395558222,-0.10962926489757684,0.1537522041582876,0.5621908431854505,0.49924464084911496
347,-1.062106354801837,0.43350805549355637,0.5231534902137537,-0.4165273869280223,-0.014167710727375913,-0.028416780619827473,0.17049870475974965,0.1596244802409156,-0.934462528809972
348,-0.4725312943418814,-0.6070154315261388,-0.040591685633335636,0.09038009712876657,0.004966622934391837,-0.18818796071692367,0.12912946071051914,-0.18265654654790517,-0.8690040412554313
349,0.059598349821324025,-0.42787513849967823,0.46065939240951975,-0.2513608852269728,0.049714564356722536,-0.15581588859367904,0.14869297136795565,-0.05165392114354982,0.3616233934848124
350,0.7829725247207449,-0.38050332565181916,-0.36738264975404766,0.17572104859497342,0.054455401021154586,-0.28346448734792223,-0.28274510503493233,-0.86310763021184,0.2594614404978056
351,-0.7920276692453041,-0.46330993282887917,0.07655579283300235,-0.9489470822468737,0.04126375847222436,-0.008320132980284082,0.14785087963733715,0.6444043244105669,0.607183617362278
352,-1.4409568428297055,-0.1679484671967169,0.21145902309488168,0.3078282601401,0.0020263366902405697,-0.08992870430991154,0.18466645500217202,-0.055960788914015375,0.3334603376859252
353,0.14561759817349768,-0.8107541459516724,0.1678736593593658,-0.08762637051311481,-0.6296620682818712,-0.08713841446911366,-0.5350105189838004,0.41755671241228437,0.4248429513810549
354,0.3338745873772473,-0.5990066733025263,0.33181464532305244,0.1093862706116041,0.013544621897588073,0.016907957352706626,0.22590410163858124,-0.4009402439267306,-0.630558786458965
355,0.7554485415506415,0.08555458771233901,0.26626832616681584,-0.36761067710972334,0.01117399608689354,-0.12273809340222255,0.12549795946426107,-0.6459357995111339,0.1987844431533991
356,-0.8005521173205342,0.6471619438705171,-0.09899737033768312,0.1905905863582179,0.029228793045941493,-0.16562097744324383,0.1513399602393926,-0.10060141608886479,-0.6403463836061608
357,0.8444845740567214,-0.9739794880506795,0.5650582023758759,0.2721723454245873,0.039387896965608564,0.40128231902938005,0.1655863377625769,-0.16125403666749086,0.0879454243582126
358,-0.09944172059304479,-0.47637958316974055,0.10576288610141277,-0.053718189862555644,0.0628094659369124,-0.02233839120793442,0.14844983265623735,0.5095342427996095,0.6110564329125504
359,0.3502420293563188,-0.7124284323242404,0.0967105491906944,0.03313155496731756,0.03654416368239584,-0.1551457036997942,0.1897434602238086,0.5980083210224331,0.501406647391399
360,-0.40934400049800096,0.44740601181903483,-0.3483718591712944,-0.13524083302129503,0.026124293371130668,-0.018485815180498046,-0.45934508222456055,0.48771525320938014,0.4168551293985718
361,0.3969045918652629,0.41210647325356137,-0.2388167078052662,0.16747948722913858,-0.177492967657614,-0.0944452344295856,-0.4640767478709421,-0.276446824123192,0.1581132392795197
362,0.6988619769625642,-0.5015487364927499,0.1977924328032381,0.14469825909902478,0.05048105463548247,-0.14111477119476917,0.134660838325633,-0.711827554939994,0.23807060434533855
363,0.34372578757903427,0.07417671975034616,0.29518103949595864,0.35982992670225306,0.028209787245096957,0.27642594653420766,-0.4680139071851694,-0.24257496172376655,0.2644081697399589
364,-1.5846350931567021,-0.8595982345687228,-0.2115614946891758,0.06026432324011518,0.0376869173258064,-0.022038482845616086,-0.376059760791999,-0.02864947838739951,-1.0773648699195324
365,-0.3937960065999046,0.31475215336040974,-0.3403324916325501,0.5464278253315605,0.037381608940618004,0.07373786123518913,-0.38890279220492224,0.3266695797059328,0.4710860772941763
366,-0.21337976740505235,-0.8594713270303123,-0.3348183069137551,-1.1746366548403187,0.018712616081345314,-0.30912965444668256,0.07352303685769757,-0.8012247234114436,-0.9969914920120346
367,-0.8446091329242266,0.10479534698161025,-0.08565960302036461,0.4669592715488056,0.02972656604661584,-0.006191337361627575,0.1585616079277514,0.3523112352792799,0.46784354537030903
368,1.9999422598586718,0.10099890103816699,-0.4751286972814782,-0.05587136661970857,0.04357164606277712,-0.28806438966130876,0.007754940561233048,-0.7435566461404136,0.12362269296354318
369,0.30374849871633397,-0.9994613751405645,-0.20000009275149705,-0.83073396124117,0.028601415011519533,-0.39303701252317275,0.03549843225655685,-0.3610958369798025,0.0840540140366834
370,2.968592579694293,0.5832036612081459,-0.522817349370738,-0.5366589402977102,0.033989093473157726,-0.21472785357377985,0.09457980649886608,-0.17416791562455364,0.10338395714989362
371,0.5203870106618379,-0.6803472072314305,0.025153989813873318,0.035686993899098664,0.053585472094040285,-0.033244200713688825,0.19287810430390112,0.3837861898839132,0.48076319317975913
372,-0.4459177621679276,-1.1056485267725846,0.014193405618414536,-0.5608300209664309,-0.5443658042660466,-0.035706207867187784,-0.4758845799439089,0.3915767333989799,0.42357156434725796
373,-0.05566374207209354,0.4306372633183443,0.0774090850615285,-0.43184549927643034,0.008552194756038006,0.10070150603643122,0.17896509371266403,0.420422099679658,0.45675756112211374
374,0.23948483721168118,0.259119061667208,-0.0454556961395141,0.3418087288911202,0.030011860624364735,0.26866142979712865,0.2339359663833163,0.37319744321915915,0.41840478618115984
375,-0.4771610256445312,-0.5292537254505819,-0.8880229159460684,0.3610403985447286,0.030026158726260355,-0.22831804579608955,0.18674567949090704,-0.11320918793407087,0.199759157853655
376,-0.4925044112842841,0.9332203716672052,0.038472961361438594,-0.233729691613518,-0.35535854761562075,-0.20892443077777062,0.14632325414657185,-0.09655816464150029,-0.6969446524914686
377,1.5982469645554958,-0.2790325373839008,0.36380215413805506,0.5479020308690531,0.04843555708984783,0.15359592782048323,0.041258535378803536,-0.3424054625550615,0.24873836955090337
378,0.2907840557870791,0.44779350093635906,-0.18377864452280254,0.3267728047594594,-0.4448558936022635,0.007810488226553521,-0.37071165337659484,0.25869776816810386,0.47894245213739917
379,-0.3029985236170285,-0.5122281171288423,-0.19592857565799388,-0.07560249530170976,0.04931699893845707,-0.09128358727706909,0.15694548464530841,0.6589417018857008,0.5480498462390941
380,0.17539641185700422,0.19746339690762207,0.11973334163953095,-0.23278777982281654,0.06154558011959809,0.29173557376841686,-0.2870854230602856,-0.7013862688543954,0.2865840532314625
381,-0.37064706042024487,0.07587269283779878,-0.06315882929226836,-0.48614841052461566,0.040536115378252885,0.06931138321592592,-0.3335534740221477,0.2843629604602347,0.5669806179140627
382,0.13049702714608818,0.2813351886359608,0.037872086709427204,0.3609538630772546,0.029125817606797784,0.3537874228880422,0.1949739250096818,-0.013794360817213615,0.3883032799058892
383,0.7489040931912321,1.4686152108808705,0.26810744463415503,0.7243289871076336,0.03721472509322757,-0.1323356903454238,0.08212542252676568,0.5740794227449264,0.3380886604425311
384,-0.3217987715097911,-0.010263720038900536,0.19722694178071068,0.38672617733155173,0.03307158690946137,0.06569270703993127,-0.39227143637810863,0.23526858923533256,0.3918774391708895
385,-0.41391323200364183,-0.07226514134986957,0.23145883995545033,-0.2004401392473193,0.023900389764925666,-0.05272081641855897,0.1679952178392365,0.05553079544283248,-0.9219713724623996
386,0.019487830108832673,0.24228627652167503,0.1430716753999145,1.2589687086385435,0.04052865401104759,0.16541324580518108,-0.4039445583032538,0.20473936953295374,0.4284737501300192
387,0.21959326113837843,-0.9911917865350655,-0.3949760613991982,-0.1298206794767697,0.03830055929018196,0.21220339306690097,0.17446669099378537,0.15575025172189974,0.44566234853426145
388,0.5543798941663681,2.093843238143531,0.9516345093700616,0.9815975288513757,0.05434994095761699,-0.08965175677736094,0.09495375616760704,0.25138483569774794,0.3874833518487008
389,0.857039457235708,0.036885675621330896,-0.12318604131539226,0.2066750756955188,0.03195881338554798,0.015176743014231707,-0.3304137538365338,0.1572449651562352,-0.9524319339454825
390,0.6352093710058914,0.4285765780131396,0.2131971947937241,0.07049802663139665,0.012943982462648884,0.0023057769114290414,0.19992334555494362,-0.05712648615277318,-0.8452521035784891
391,0.21864696536432648,0.12993048975734622,-0.05096483291729929,0.8476877815668435,-0.08783170435975476,0.01131639314957617,0.2714072733733468,0.6646069518635526,0.35027191017868703
392,-1.0652069622916038,0.8672215267928879,0.0641757582962502,0.5548280994348264,-0.11675561764375524,0.19062895056083282,0.1573909196281562,0.1571994199280162,-0.561372167139357
393,0.2705228436766587,-0.0010145117038948318,0.19368572048599195,0.1413887660485913,0.04550366041483705,-0.16051976896754416,0.1352507737925738,0.183909405645288,0.36507076752630996
394,0.31617982291219404,-0.5501069936232367,0.3975919122844829,-0.36103935880917,0.03096914003887468,-0.09581067713128195,0.17801653744673998,-0.602464574599943,-0.5081686081419697
395,0.11763795219197089,0.4219207377916194,0.13646513456717765,0.16686015159228842,0.03310889923547226,0.17389934824093134,-0.35145700132750046,-0.27552351762447214,-0.8231616305495357
396,-0.3775069136223174,0.4424236851224528,0.5367358321477274,0.6679921799862565,-0.002679761052126836,-0.026046729904871523,-0.3027260136268035,0.17905826717886136,-0.6705653327687017
397,0.1676992193161914,0.8597727433170729,0.034660028164349974,-0.36132085383804646,0.04318246752851847,0.3155412259587575,-0.3128176753234757,0.05661289234994725,0.39924321475533175
398,0.5424731791599098,0.3264254866146405,-0.39942281772171084,0.24788653863846796,0.03266683858671975,-0.05947077437300425,-0.3638400439809539,0.5662963013969354,0.31654975869994556
399,-0.47956914918620275,-0.7666056272346989,-0.05301457719177343,-0.6292124219614715,0.040757467674540374,-0.09907205729455874,-0.4134775587518343,0.5667991498056794,0.5071896254487311
400,2.323428213933667,1.7534885919971828,0.4177157801513127,0.14506818650904166,0.02261768681818473,-0.09534124156159013,-0.0052348004089987936,0.3736182570457822,0.4153063192672369
401,0.6015866073736218,0.2592128097417223,0.0019552295713439307,-0.1212916432187967,-0.009681086938116111,0.015585389967414758,0.1607988715451502,-0.10917200536806371,-1.0011580170579444
402,1.2007527431241822,-0.28014082931245265,0.14593173632514203,0.20168764423531121,0.06259532753990942,0.11884308528844634,-0.010945727459101374,0.029736686360222312,0.25533156770101567
403,0.509311018612344,-0.35569994661946075,0.2615862082641178,-0.9657065065831337,0.03616068169147972,-0.13722158795967562,0.19244849515346166,0.09632831387910887,-1.1268122789938786
404,-0.10111368331785006,-1.0618335773529561,-0.4601277334654714,-0.013087953588444454,0.04006156292236369,0.37099294581970066,-0.534002750844124,-0.7289103311224878,0.11518108695329668
405,1.83110553231016,-0.035301186391083754,0.6956622932951502,0.3793145459390945,0.03708338375696928,-0.21486984776011203,-0.217322435799762,-0.29288948832626366,-0.5788742691784118
406,-0.6462354598755973,0.32555375969640055,0.331448595356397,0.03056558994173759,0.005999181693745519,0.017293285242659884,-0.3781598943029736,0.01500256818570109,-0.8691382394287138
407,0.047550088405312205,0.2639888254927237,0.3882536950209151,0.9016226273049504,0.03140739901827355,-0.2735149001073751,0.13510577924400125,-0.5807181215968639,0.21908725219119904
408,-0.8772424862849816,0.38910842546573404,-0.5856491286594401,0.21908537982134257,0.020104989172401735,0.03381221753328282,0.18811570464757063,0.6604855387506983,0.3842827367224985
409,-1.0106505994926778,0.1923319768828124,-0.486506695957961,-0.7220162809022437,0.012598451650410668,-0.2260932212227844,0.10203764034310352,-0.7886700221939471,0.2378105934622849
410,0.577822838846411,0.13654800836163078,-0.055832797942867884,0.015280683663975128,0.027116705409230543,-0.08987847859848917,0.11235035613078508,0.7296346316924999,0.4451512870163759
411,-1.1712554027925535,-0.18603721155074474,0.35473989556325153,0.0742421797309011,0.011901903909936909,-0.06489554619607138,0.17184922744110256,0.2867549799659583,0.4560414408096058
412,0.47989371082179627,-0.12178133163689196,0.2359357856983895,0.42870968586854685,-0.24215670038835183,-0.04635372916194027,-0.43954277518222346,0.20946784253718445,0.4635463886028358
413,0.27962993358731586,-0.8690854939312156,-0.5437423985753255,-1.0142146012522737,-0.5903315817389168,-0.38324212895316745,-0.4309770794070406,-0.7942156653752761,0.2761696213578119
414,0.40901832979834885,-0.7603084302719275,-0.04263840242608672,-0.19008387680423997,-0.4733598273269148,-0.20475999164718456,0.2483167780983164,-0.26107850107820213,0.3027003043821367
415,0.3150373501935257,-0.6547356803798382,0.04804550061712163,-0.23498681259885668,0.04395345036635877,-0.10658893320925648,0.18770607600079955,0.538498343035903,0.4635277279925858
416,-0.8813699191837686,-0.09222280082295876,-0.026248454785777,0.35630344706701844,0.038882932368113264,0.09946242398710096,-0.25599773422062494,0.3594179614234833,0.5193584892832931
417,-0.0023531312416643782,-1.0166388374510404,-0.4278693156673297,-0.29728344821410246,0.009442032471181562,-0.2075310862104422,0.2441535410750388,-0.30936381709794175,-0.2178155229560429
418,-0.9327817092714042,-0.28078355845785613,-0.5537815992357893,-0.16425239085510174,0.018874489027465947,0.09320258366300523,-0.4304704899609754,0.3946198359164101,0.4222629962398775
419,-0.22503412214423243,0.36522393352417565,-0.1347179100904978,0.2397209304318079,0.03288581226651559,-0.03353661597387621,-0.3498411632609647,-0.2233885706683849,-1.1344012603672382
420,-0.3485844700455712,0.23831786737782912,0.2656481918178769,0.35319092014088327,0.03902267559694103,0.35209203658887406,-0.31142553607620405,0.06092532911606193,0.30526825054983664
421,0.24559523108224138,-0.6650451842593609,0.18085898940494238,0.47639243686948857,0.04403154691499738,0.23835335019975962,-0.3878699423429415,-0.011936062135929834,-1.1203464989046015
422,1.126578263356309,-0.2651778522513961,-0.514151273842721,0.3867088038987885,0.054704738019643956,-0.12976330121013557,-0.17905934357660572,0.4244675919283465,0.23887623134134828
423,-0.5179173350691961,0.28292125261089585,-0.03531737562288428,-0.26337342727463053,0.029511739068077737,-0.15672659473021,0.10250162651875107,-0.22979664590362855,0.21512837458631895
424,1.345798041244621,0.09152625394334606,0.11543246359526146,0.29055424198447843,0.048817479834837106,0.24673475741006134,0.06544830437316851,0.407384580362891,0.39716724055065317
425,0.835646041792029,0.5774898409428417,0.1586971951345944,0.5746543675484197,0.029318630279510153,-0.1517865048633798,-0.03799947095845549,0.6845070074921991,0.29827853016288786
426,1.79317155196131,0.44283165807179053,0.08395529064825198,-0.03359937768692633,0.0038430816052979085,-0.21269159720211542,0.12568792271962,-0.07839267351404598,-0.4618998981273947
427,0.47512561576765183,-0.26701388366397427,-0.2966133035683828,0.44928763650549475,0.014788363224486104,0.13587300784733575,-0.4756542810537183,-0.9059459561217654,0.08240362110230035
428,0.19778797931195918,-0.28993066803194095,-0.4108406250261751,-0.6816355497977549,0.011467040886966595,0.13228936543167905,0.20730665746040663,0.39356302074334254,0.42575682290414407
429,-0.24061701552411113,-0.42917239714150435,-0.2349284733500388,0.05162915097661569,0.013382387884177255,-0.06763406849779907,-0.2802562290671212,-0.2975675319753285,-0.8510806125722539
430,-1.1877260573422324,-0.20155587716819795,0.610028404499677,0.40676276027821817,-0.015183821573281978,-0.1577436030856793,0.12052732326939182,-0.5702738414637799,-0.6968140636814786
431,0.1613707042670168,0.04620162047993034,-0.3396240192518717,0.3723394604093571,0.005721226872987633,0.3866762158623534,-0.3393225508186326,-0.41855178385391695,0.18422613548735453
432,-1.10483613577609,0.3914290866232235,-0.11786870576409704,0.2899093631569545,0.00803485531043642,-0.010738789927573789,0.11016191956682163,0.4117386271844704,-0.9381961550991432
433,-0.57607501282295,0.3709958148655724,0.011814121345134607,-0.2795789230002231,0.0032352111874564926,-0.006974369118174798,0.20465304100677226,0.5440693502934604,0.4537423666977186
434,-0.4970698192935661,-0.12025112191608293,-0.11481554674638692,0.040950968324360584,0.014386359767037444,-0.17038657207403615,0.18229557995845197,-0.7075036640754904,0.19742592151045293
435,-0.4982218666139374,0.01333699630119527,-0.17870612665484656,-1.0631753453215533,0.014677894803404881,-0.07745710965687246,0.1726338606817599,-0.260527126229354,-1.1239188604744645
436,0.3585928454789419,0.7851572059069227,-0.2327195739125928,0.3052981658000063,0.04986066197900525,-0.2638510979331922,-0.305775593678621,-0.25948942680115616,0.13037935664456485
437,0.6670052645882986,-0.5435744189403852,0.06313799529019382,0.336676808860696,0.017843951429850322,0.11733576243691972,0.1046501473563276,0.006688024459133707,-0.6970364980617931
438,0.3368585718588385,-0.8006049112503819,0.3525513768613034,0.2814241020068576,0.05940759505205088,-0.311510479685722,0.1419990864939191,-0.5475345516101644,0.26638203976583735
439,-0.6066372807014171,0.7212321805117752,0.3354322011949946,0.4788654774396153,0.014046743870513825,0.09897784808160473,0.19369273712009785,-0.045405971166209286,-0.8158075536288283
440,0.20450520408991946,-0.4050384846948501,-0.1900918149527474,-0.019268015779155843,0.024584805925949815,-0.15492154859507026,0.1654556239983256,-0.6879409115830556,0.18992436709234498
441,-0.8991350304004782,-0.2869932485118907,0.26144084564689113,0.571376758269737,-0.0005945525513961084,-0.11636174654638025,0.18564127127020374,0.3004855113580678,-0.7804797991642527
442,0.16077378480242152,0.29034035338916797,-0.17761612931073525,0.17984845720064807,0.02434798850292917,-0.1256023016334824,0.19316730927830802,-0.6099657173651785,0.15776808384131005
443,-0.013968211663805127,0.5299620935071999,-0.5654573287724516,0.23417345147018642,0.03359666536325874,0.4387706355213629,0.20304892222495396,-0.12159795492780659,0.31482417916484445
444,0.7150479243808715,0.38081048918668303,-0.18185156379594783,0.03353854601558412,-0.0014439276802359477,-0.14394907328843476,0.165297986853014,-0.6748575460741135,0.08976944360644168
445,-1.8676472351612676,-0.7260710206388665,-0.07728278779908039,-0.6089011976972656,0.02621320815536641,-0.20884993787864564,-0.26419273896718254,-0.6034932648153337,0.22178900838879168
446,1.7860819248041642,-0.8757685767563009,-0.6264357465658401,0.4643661060314417,0.06354482856301254,-0.20994021938306295,0.13176247574172759,-0.41119462889191627,0.09105785735052771
447,-0.9290587645141055,0.37018978544267106,0.0009657410486847084,-0.6391985059608433,-0.015232500302486924,-0.19469023645649797,0.06981910469850418,-0.9758126274247685,-0.8153063129499227
448,0.38476338991846276,-0.7661546396007044,0.39980719094527034,-0.009941819619045776,0.05963796358704581,-0.24480370979293842,0.15142247081775095,-0.6119406217881614,0.26644128672777084
449,-0.5939824677164373,-0.8694111196742373,-0.012406856322241975,-0.7536267400936228,0.03465221709806228,0.08948769919967017,0.22663658235506667,0.14020879986953783,0.4796895939387584
450,0.6259207905538661,-0.13623159054813538,-0.13762342931751634,-0.14009014775284565,0.03546546816752413,0.2890325359112822,-0.16661269689152178,0.2502326342264061,0.22842679973566463
451,2.3175435213396263,1.9357194504779196,0.04092012798086418,0.22268294873253838,0.05697789107136468,0.1820765184624627,0.042151419880652304,0.5265268967463955,0.34332280095940365
452,-0.06376475810205257,0.6355443823110314,0.2211070464313807,0.41573161760363425,0.04168678990634228,-0.14144800936364482,0.14433738159788964,-0.14324768672980226,0.2833860809461459
453,-0.6029928484556644,-0.7297437644014956,-0.666062280438542,0.1952611194550138,0.024242555679947236,-0.15020872665813656,0.18098091252611803,0.6531262283882217,0.523611792929104
454,0.001870918725312369,-0.026576113520512066,-0.29739850702722875,0.2138161368728742,-0.027450816870070793,-0.035582909144334776,-0.6261305134677839,0.022844582155162697,-0.8518633468919565
455,-1.5596516452708107,-0.03324635401502834,0.09595385715922083,0.28041421816219936,0.03005993934004882,0.2377330497902669,0.20288468914227611,0.11833951137439858,0.34017888429293724
456,0.10246473128519604,-0.43584082190062134,-0.880074780300419,-0.38993906698781255,0.04911106943770792,-0.2377817115297942,-0.33922772937734397,-0.46228715052363284,0.14790551645803257
457,-1.9317771649261541,-0.21409905554762912,-0.27940298106220596,-0.39285177526260323,0.018208203465221173,-0.1305837482623777,0.09918959813984127,-1.0037633026780572,0.15746470677911956
458,0.8662355795143698,0.13471437830241856,-0.13974889420414865,0.07334946011862073,0.03458316675778269,0.13473868429587119,-0.012967831535387529,0.29285323824839415,0.37000552651037444
459,0.10700280215702618,-0.6342083206552012,0.31201204190481635,-0.36059221073128767,0.03860329423874351,0.22053521014455552,-0.3346198410816604,-0.09242857766204726,-0.9077715279483741
460,-0.8667337727706541,2.3145237002528702,0.21704085211527815,0.566451938939635,0.04477646785051981,-0.08884835711243594,0.08732291344847332,-0.0031412011251646167,0.3047935087348326
461,-0.35900336311588965,-0.5774036494291573,0.27253405505871287,0.5432113929806304,0.04796356853302127,-0.009126792598239704,-0.30287899652409483,0.12531084465970294,-0.9728156336906822
462,1.4726655857782869,0.42687897785425954,-0.6972625805246359,-0.11937290803849365,0.06211144474809122,-0.1183837075623119,0.06337142629401873,0.2467993946929016,0.17963215517103706
463,-0.4384033372578502,0.176986246508834,-0.40482907671428187,0.14454563769792106,0.02136476332744982,-0.1846582157403119,0.1470302667835642,-0.12013907650364283,0.2800586397641636
464,0.39133297355331037,0.21036142983806427,0.17716964787371453,-0.18475272374278837,0.008863144678004293,-0.08875670846791045,0.16471678327572753,-0.7350812292780089,0.1617917037437878
465,-0.48368356418073316,0.31064756460137977,-0.5516152199136266,-0.8256195462790377,0.022631759047695633,0.3481174504199211,-0.35662511925950674,-0.3458544150737006,0.12684304690265863
466,-0.9370390790126137,-0.3113668426397331,-0.36419975519448383,-0.7655816074267303,0.035426311616634606,0.04663048084508933,0.24113305466567944,0.6164684387448061,0.4261348260537497
467,-0.9796440198983177,-0.7481444344302186,-0.10338912573379165,0.04838694537267882,0.01728285272470023,-0.1875009774728393,0.09004054668095154,-1.1483240862715145,-0.9076656143631452
468,0.5334297027305303,-0.31829434734823653,0.15586991981712084,-0.2743079892836298,0.007662653906222443,0.20652935723450444,0.17809102366666157,-0.5015869705430016,0.2341507668827458
469,-0.8573291664279203,0.2396147448331645,-0.045249963273051315,0.5606965797866174,0.016759018881587085,-0.012493392275252377,-0.31735643778198913,0.3371131665412509,-0.9246970531595244
470,0.13176249279001157,-0.7345951177325152,-0.9989583217292314,0.07417809210183189,0.019094140480131805,-0.19262182856571056,0.1566007805424524,-0.7835611077327218,0.16677041364183634
471,-1.470165345224801,-0.5765199041018868,0.18917416201956355,0.13682539174629074,0.049747659265820636,-0.07397185546513689,-0.40635156055622396,-0.10550001300588208,0.2583847756402624
472,0.6665622314663202,-0.22571106541293084,-0.03588363578914262,0.29663977080142756,0.02525428364882172,-0.1518518314480377,-0.22810250676979638,0.6684217958355434,0.4489008810043842
473,-0.17106225542020345,-0.41623583644995366,0.051380282382897886,0.15627421005289888,0.03196486937925149,0.12209973244728209,0.21223385998048314,-0.20928052861140636,-1.075539649795435
474,0.9305161901615265,-0.1278008819941291,-0.03158584765466177,-0.2955209843023648,0.04944994626316603,0.59332219179919,-0.35820438108472624,-0.22813121140154635,0.30528911209777654
475,-0.22314651381840056,-0.2612302333854507,0.12175051302262195,0.3967670509464875,0.03419635008214578,0.11468291362243158,0.18925205383504767,0.23342551295152636,0.41246331143079396
476,0.534233712634887,1.1992752615440028,0.3144028591834261,0.06554283840112946,0.03835025165973408,0.32701718987919487,-0.2664866439127595,-0.5896546562747598,0.17654943397817155
477,0.31221593102844,-1.6727197234939903,-1.1713304328894287,0.22051833791977746,0.032480988007074066,-0.11881397777572023,0.049540781582523286,0.3453224644443101,0.19366127259069926
478,0.8329615537053134,-0.3945509255960186,0.09339051605566108,-0.45530417303893433,0.029897415673261506,0.42519949507883764,0.05861572222479454,-0.44550438845685025,0.3047358918422791
